,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,score
86,0.009233479099999999,0.027095800000000003,0.005485531999999998,0.00474548,0.00497245,0.0033950799999999948,-0.0044565199999999985,-0.008651730000000003,-0.03851223,-0.05504513,-0.05027390000000001,-0.065670015,-0.06869411,-0.059726709999999995,-0.06852244999999998,-0.073552127,-0.06393719,-0.053545954,-0.04349327,-0.019409179999999998,1
87,-0.01966858,-0.022481922,-0.020630840000000004,-0.015666006,-0.01796627,-0.007921222,0.014280323,0.004337310999999999,0.02711678,0.044565195999999994,0.029969219999999998,0.02624893,0.02757263,0.031695369,0.013645172,0.023827555,0.017899509999999997,0.0322608997,0.03508282,0.049327847,0
88,0.00784779,-0.02460098,0.020732880000000002,0.015563969999999996,0.020932199999999998,-0.013744359999999997,0.006302829999999999,-0.03458786,0.0005474099999999982,-0.028402329999999996,-0.00547885,-0.026494979999999998,-0.03756904,-0.0617485,-0.02586269,-0.050177569,-0.05671788,-0.06505299,-0.05958652,-0.06258393,0
89,-0.017911914,-0.0475568722,-0.018363947999999998,-0.04590129,-0.011220932,-0.03501606,-0.0070037839999999955,-0.020946501,0.011616707,-0.011629101,0.0014791487000000002,0.0008554450000000003,-0.021234514000000003,-0.02140999,-0.016701698,-0.03222942,-0.04222012,-0.0487566,-0.05474281,-0.04522705,0
90,0.014831541,0.03417969,0.03490448,0.008777621,0.004725459999999999,0.009164809999999999,-0.0038185119999999996,-0.008831979999999998,-0.03318024,0.019672389000000002,-0.026845931,-0.0270605,-0.07959652,-0.056475639999999994,-0.07646656,-0.07857894,-0.07066822,-0.09343815,-0.08267593000000001,-0.051769259,1
91,0.010624879999999996,-0.0048799499999999975,0.0160799,-0.00327587,-0.0008115799999999992,-0.012630460000000001,-0.010769849999999997,-0.00836468,-0.011452669999999998,-0.0023565299999999956,0.0012645699999999996,-0.00550747,-0.000602720000000001,0.0032997200000000008,-0.00720692,-0.025869369000000003,-0.011800766,-0.033399584,-0.059756279999999995,-0.04665565000000001,0
92,-0.043607715000000005,-0.0510931,-0.038343431000000004,-0.040902141999999996,-0.036694523,-0.045354839,-0.02699471,-0.02730656,-0.03345871,-0.030187600000000002,-0.014329909999999998,-0.03256035,-0.018393515000000003,-0.020157809999999998,-0.012574195,-0.007189749999999998,-0.025814059999999996,-0.013059620000000004,-0.02573681,-0.030613899999999996,0
93,-0.010290151,-0.021395682,-0.009369849999999999,-0.0030202859999999996,-0.007208824199999999,0.006193161000000001,0.0055151,-0.0028848651,-0.014112477000000002,-0.009174347000000001,-0.042728429,-0.03304005,-0.05212307,-0.04879952,-0.06356907,-0.04814529,-0.05725384,-0.05854893,-0.05739688,-0.05069161,0
94,-0.12966059000000002,-0.127609205,-0.1336527,-0.12085536999999999,-0.11645602999999999,-0.09932898999999999,-0.11265373000000001,-0.08796215,-0.09731102,-0.045786858,-0.0475111,-0.030259128,-0.0225172,0.010682105999999999,-0.01032066,0.013764386,-0.020491600999999998,-0.01289463,-0.042781832,-0.031096454000000003,0
95,-0.017849960000000026,-0.02064895,-0.028833389999999993,-0.02688598000000001,-0.04169654999999999,-0.04334164000000001,-0.047449109999999996,-0.03837394999999998,-0.0478744522,-0.031282428,-0.00997353,0.003851900000000002,0.019561771,0.019381522999999998,0.013360025999999999,0.025033951,0.008491516,0.023563383,-0.007450104000000001,-0.01749706,1
96,-0.05005264,-0.05287743,-0.039603235,-0.039244646999999994,-0.0280942928,-0.025594707,-0.019926071,-0.015482902,-0.03276253,-0.0238018064,-0.045734409999999996,-0.03705692,-0.05038262,-0.051569939999999995,-0.04036522,-0.032940866,-0.027452472999999998,-0.025731084,-0.02333545,-0.018871308000000003,1
97,0.009621623000000003,0.0071554159999999995,0.004164692000000001,-0.0006418229999999997,0.0054883959999999996,0.0038824089999999994,0.0008163459999999999,-0.0006370544,-0.0008459091,-0.0080757144,-0.013845446,-0.005904200000000002,-0.006042479999999999,-0.00329018,-0.004649162000000001,-0.004902841000000001,-0.0025711099999999997,0.009700779699999999,0.014586446,0.029912948,0
98,0.05207444,0.044597629,0.025959964500000002,0.020341874000000003,0.016571047999999998,0.016943929,0.027401929999999998,0.02388382,0.02664185,0.038746829999999996,0.04922581,0.050011639999999996,0.04475117,0.0300312,0.01749039,0.0193405146,0.012537954,-0.003038405999999999,-0.0011787410000000005,-0.005447391,0
99,-0.11342144000000001,-0.10145187,-0.0802784,-0.08415603299999999,-0.05249024,-0.04373742,-0.03991222999999999,-0.02945519,-0.003188139999999999,0.005798338,0.02432537,0.029631612999999998,0.0013618479999999988,-0.00824166,-0.028979299000000004,-0.040507313,-0.05327987,-0.06392861,-0.0817337,-0.08717346,0
100,0.02018547,0.018126490000000002,0.0279026,0.007742880000000001,0.02255058,0.01854515,-0.007245069999999999,0.004717829999999999,-0.028102870999999998,-0.021662713,-0.046614647,-0.038971901,-0.041519165999999996,-0.06279659,-0.055109019999999995,-0.05188275,-0.033797259999999996,-0.05434799,-0.044598579999999985,-0.048071865,1
101,0.02388287,0.0055656429999999995,0.017283444999999998,0.019165993,0.017724038,0.019953724,0.023888587,0.022644047,-0.0004758799999999997,-0.0005540839999999998,0.022071839,-0.00412178,-0.014126781,-5.722000000000019e-05,-0.002252579,-0.02683258,-0.0008506780000000005,0.004955289000000001,-0.013258934,-0.006480219999999998,0
102,-0.0108890524,-0.017031671,-0.0170125963257,-0.016908649,-0.013092989999999999,-0.029540066,-0.021060943,-0.020262715,-0.038389203,-0.03330803,-0.03604699,-0.04807282,-0.05304718,-0.060814855,-0.052492141,-0.068066597,-0.0765419,-0.08278274999999999,-0.079675679,-0.089835172,1
103,0.05036831,0.05857373,0.056046490000000004,0.0638609,0.04360294,0.045956620000000004,0.03742599,0.044144630000000004,0.003150936000000001,0.009667397000000001,-0.008135795599999999,-0.0147686,-0.025288578,-0.028523450000000002,-0.046367649999999996,-0.04281425,-0.05687236,-0.033540726,-0.06864071,-0.039173127300000006,1
104,-0.059253700000000006,-0.05060864,-0.040890698,-0.0145073,-0.02801895,-0.005447389999999996,-0.021485320000000002,-0.0038900299999999957,-0.0026454900000000003,-0.011636730000000001,0.011817930000000004,-0.008495330000000002,-0.007338522,0.0015840530000000002,0.04539394,0.06274605,0.09646797,0.12043762,0.08499813,0.0703497,0
105,-0.009731294000000001,-0.004076003999999999,-0.031045919999999998,-0.0375967,-0.051865574,-0.05450725299999999,-0.052645684000000005,-0.037549973,-0.030654909000000004,-0.031641008,-0.019474985,-0.0132246,-0.010862346999999998,-0.01520252,-0.00291634,-0.01733303,-0.02841568,-0.034326550000000004,-0.028899188,-0.0120468181,0
106,-0.07148742999999999,-0.061485290000000005,-0.07689953,-0.030913357000000002,-0.020859720999999998,0.0010204299999999993,-0.008066180000000001,0.021844863,0.007544509999999999,0.01289558,0.007258409999999998,0.01140785,8.773999999999588e-05,-0.0009431800000000018,-0.005603789999999997,-0.009292600000000002,-0.001557349999999999,0.0021228800000000006,-0.003590590000000001,0.008263587,1
107,-0.080889698,-0.06769943,-0.07259751,-0.08014679,-0.05408858999999999,-0.032925602,-0.03163147,-0.031834601000000004,-0.038970946,-0.03229237,-0.016362193,0.01005458,0.014609333999999998,0.012151716,0.033043862,0.030066494,0.031018261000000002,0.0428934067,0.022716519,0.012223244,1
108,0.046830170000000004,0.03281403,0.0071678210000000004,0.03005123,0.031579016,0.047610280000000005,0.03900814,0.030247685,0.04451656,0.043311119999999995,0.027724269,-0.0010976799999999967,0.015973088700000002,-0.0007867800000000008,0.012474058,-0.005913740000000002,0.013395308999999998,0.029430385,0.05115032,0.058449749999999995,0
109,0.036048891,0.039142608,0.03982067,0.02989197,0.024336819000000003,0.05231858,0.03491687,0.05723668,0.03544045,0.05755329000000001,0.037452699,0.050851825,0.039623261,0.034935,0.0410852406,0.054280282,0.033511163,0.043848990000000004,0.030961993,0.03889274,0
110,-0.030119891000000003,-0.03022576,-0.03560734,-0.043247219999999996,-0.037192340000000004,-0.02470589,-0.0396719,-0.027231219,-0.013691904999999999,0.0002470017000000001,-0.016658779,-0.01775074,-0.021287918000000003,-0.016764642,-0.033520698,-0.026196482,-0.031569478,-0.042713163,-0.041920665,-0.028824810000000003,1
111,0.0405016,0.029258731,0.05414582,0.03382111,0.03996944,0.04187298,0.049817089999999994,0.05346871,0.043698311999999996,0.03050423,0.030811314,0.016316418,0.037538529,0.029546740000000002,0.020744323000000002,0.017172818,-0.00239754,-0.004514694,0.0053453442,0.0007648469999999999,0
112,0.0015277900000000046,0.0011062599999999978,-0.017533306,-0.015331272,-0.046034820000000004,-0.0063972472,-0.053026199999999996,-0.0240774157,-0.027440075,-0.026410102999999997,0.0099611272,0.020587920000000003,0.016222,0.02485752,0.032940859999999995,0.015014650000000001,-0.013151165000000001,-0.0019216599999999986,-0.020713805,-0.0014638900000000007,0
113,0.012645724,-0.016560555999999997,0.001226426,-0.028983112000000002,-0.03605652,-0.04764652,-0.035025596,-0.04851627,-0.049499507,-0.029911999999999998,-0.01092148,0.027623179999999997,0.04593754000000001,0.04650783,0.02618122,0.01781178,-0.013009076,-0.0048446654,-0.03532219,-0.04775429,1
114,0.0,0.0,0.0,0.049271560000000006,0.06570725,0.081814761,0.07667732,0.055131910000000006,0.027787209,0.015989304,0.015600200999999998,0.014427183000000001,0.035024638,0.026309970000000002,0.0491867,0.081467624,0.094838146,0.086874964,0.07404041,0.07147025800000001,0
115,-0.115422261,-0.09319022,-0.05403423,-0.04422569,-0.024447439999999997,0.013379089999999998,0.022860532000000003,0.02957058,0.03267384,0.022513380000000003,0.026414868,0.039856911,0.021054270000000003,0.014782899999999998,0.012231820000000001,0.01604175,0.01591873,0.0278244,0.07222748000000001,0.03888035,0
116,0.0405035,0.0421114,0.03777313,0.025120733,0.027169224999999998,0.02391243,0.008669853000000002,0.0014133449999999999,-0.0015172959999999996,-0.010253907,-0.013029098,-0.020152088999999998,-0.02498341,-0.021825788999999998,-0.0238142,-0.03620434,-0.014306071,0.0030241020000000016,-0.010042190000000001,0.0070896150000000005,1
117,0.06534577,0.065731048,0.0631342,0.05101299,0.050232886,0.048870083,0.031847,0.028401370000000002,0.027230260000000003,0.028027530000000002,0.029389380999999996,0.025643349999999995,0.036723134,0.04985523,0.05726909300000001,0.04895401,0.07753467600000001,0.083406445,0.0750904,0.07337189000000001,1
118,-0.029425619999999996,-0.033982280000000004,-0.046127318,-0.046595576,-0.0424489936,-0.019287109000000004,-0.024674412,-0.017478940000000002,-0.004858969999999999,-0.0033779142999999998,-0.01337051424,0.016118050000000002,0.0016670230000000001,-0.013780599,-0.016474719999999998,-0.015394207900000002,-0.030697824,-0.013936046,-0.021550180000000002,-0.02259159,1
119,-0.04353046000000001,-0.04493809,-0.01822949,-0.05396271,-0.02139378,-0.02999592,-0.03722191,-0.024562840000000002,-0.025214189999999997,-0.0332098,-0.022540097000000002,-0.036489491,-0.034595492,-0.035088535,-0.04489613,-0.050354960000000004,-0.050821308999999995,-0.04721451,-0.03717137,-0.051975246999999995,0
120,0.0028848599999999995,-0.00813007,-0.0019645700000000023,-0.027127270000000002,-0.01577568,-0.015546799,-0.010175705,-0.04118824,-0.06787109,-0.044859882,-0.05822182,-0.029450419999999998,-0.032724379,-0.005882262999999999,-0.019325257999999998,-0.010892866999999999,-0.006319044000000001,0.007008552999999999,-0.016436576,-0.047124860000000005,1
121,-0.005544663,0.006358147999999999,0.0031728699999999978,-0.02213859,-0.02421379,-0.04043769999999999,-0.028031350000000003,-0.050350189999999996,-0.049040799999999996,-0.04404831000000001,-0.027565000000000003,-0.006784440000000003,0.007301330000000002,-0.027784340000000005,0.0015363600000000005,-0.0003232999999999986,-0.020267479999999997,-0.03759098000000001,-0.03755283,-0.058833126,0
122,-0.08498096000000001,-0.07281589,-0.06649781,-0.037279129999999994,-0.017997740999999998,-0.02513981,-0.025057794,-0.034033776,-0.024127957,-0.027658461,-0.05996989999999999,-0.0234375,-0.0459423093,-0.056149487,-0.051060679,-0.060057639999999995,-0.04919052,-0.05459213,-0.043743138,-0.035522463000000004,0
123,0.0005607600000000004,0.010101319999999997,0.008699409999999998,0.0010356899999999988,0.007695199999999999,0.0259227715,0.0108175306,0.030344006,0.021215436,0.021837237,0.04022789,0.020116802,0.025488856999999997,0.03042316,0.019586568,0.024980539999999996,0.037480349999999996,-0.010004997,0.0013074875000000001,-0.014501576000000002,0
124,-0.07454586,-0.052168839999999994,-0.05386734,-0.06240368,-0.04449654,-0.050745012,-0.040770528,-0.02774906,-0.032787325,-0.035427095,-0.046191212,-0.06287670000000001,-0.063580517,-0.05380249000000001,-0.05820179,-0.058575630000000004,-0.06139851,-0.07312298,-0.08417606999999999,-0.09045506,0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1849146,-0.14697454999999998,-0.06274032,-0.033238415,0.00266075,0.013660432,0.025512692000000003,0.029053685,0.0335969929,0.0035791400000000015,0.034040448,0
126,0.072649,0.07763768,0.06507587,0.04033947,0.05083847,0.0427351,0.047100068,0.042714118999999995,0.04046822,0.030513770000000003,0.022338866,0.028949733999999998,0.020519258000000002,0.0010108949999999995,-0.01431847,0.0023393600000000004,-0.006561282000000002,0.015509601000000001,0.004573822,0.031557088,0
127,0.104361535,0.10352901060000003,0.09208107,0.080348018,0.068758016,0.05274487,0.0467004731,0.04812241,0.056709289999999996,0.057649610000000004,0.04984379,0.06416607,0.04762363,0.03783226,0.03758431,0.023930550000000002,0.03485107,0.023238179,0.036993977,0.00540066,0
128,-0.05588722,-0.042898175999999996,-0.04289055,-0.04360962,-0.04376793,-0.0396204,-0.03607369,-0.03322124,-0.020023350000000002,-0.008172037,-0.0134429975,-0.027400014,-0.027499199999999998,-0.014204025,-0.017918583000000002,-0.03471374,-0.049800870000000004,-0.047370907000000004,-0.06309033,-0.043527602,0
129,-0.11553383,-0.10150719,-0.09857559000000002,-0.07361984,-0.06213951,-0.04851532,-0.04468632,-0.07065583,-0.03574849,-0.029224390000000003,-0.05607605,-0.06147766,-0.0595026,-0.05191994,-0.03771877,-0.03472328,-0.03074455,0.0017042159999999997,-0.0172462437,-0.00334453,0
130,-0.021752359999999995,-0.01933289,-0.004901889999999999,-0.0015859600000000008,-0.006409646,0.0133113881,0.018518448,0.034552574,0.047765730000000006,0.0379571904,0.032243727,0.03862190334,0.033424373,0.042244909000000004,0.024212836,0.003796573000000001,0.010069849999999998,0.052545544,0.04916764,0.04434109,0
131,-0.007568359499999998,-0.015715596,-0.0001163499999999977,0.011363979999999996,-0.013008119999999998,0.008698459999999998,0.01774502,-0.009164809999999995,-0.006465910000000005,-0.0005216600000000002,-0.010027890000000001,-0.021305085,-0.008447650000000001,0.010739325999999999,-0.007934570000000002,-0.016213414,0.0037660599999999986,-0.006525040000000003,-0.01680565,0.00410843,1
132,0.064290046,0.057618139,0.053071978,0.06458568,0.053796769999999994,0.050302506,0.017820356000000002,0.021645548,0.026902204,0.019909859000000002,0.05742359,0.02952004,0.054432869999999994,0.06886863,0.06446933,0.06707477,0.06465054,0.06838417,0.05515861,0.07120705,1
133,0.0626936,0.07167148000000001,0.06679916899999999,0.061127661,0.07142734,0.070425035,0.056158069,0.06294918099999999,0.06890583,0.054435735000000006,0.057588574,0.045407297,0.059888841,0.054592136,0.043676373000000004,0.054693227,0.033329014000000004,0.0367527,0.012065880000000001,0.0257396742,1
134,0.05156136,0.03779793,0.048569683,0.04778385,0.03996468,0.042181966,0.045568460000000005,0.04285145,0.040863039000000004,0.06762791,0.05439377,0.06038475,0.07451725,0.06951618,0.06569385,0.07757187,0.0772295,0.07577323999999999,0.06178856,0.09207439,1
135,0.09441662,0.08778763,0.09941483,0.10388947000000001,0.10235977,0.0961113,0.09443379,0.09116553999999999,0.10018921,0.08227825,0.07094574000000001,0.06960774,0.04909992,0.052927975,0.0519495,0.04502582,0.05734635,0.05820941,0.053880688999999996,0.057467462999999996,1
136,-0.0042877196,-0.010520935,-0.0031299630000000012,-0.0028181079999999997,0.002506256,0.002381322,-0.00220108,0.008603099000000001,-0.000144005,0.002035141,0.004815102,0.007256508300000001,-0.018209457,-0.0012865059999999998,-0.0057573322,-0.005819319999999999,-0.0011606216,-0.011203765000000001,-0.01011181,-0.015771863599999998,0
137,-0.02738857,-0.01331139,-0.007743839,-0.021004673,-0.022748946899999997,-0.0218191124,-0.014361379999999998,-0.02891064,-0.019560809999999998,-0.015224455,-0.015960696,-0.025048257,-0.026880263,-0.016040803,-0.026057241000000002,-0.027228353,-0.015017510000000001,-0.013980868,-0.017859464000000002,-0.01085186,0
138,-0.015110019,-0.029570576,-0.035923000000000004,-0.036845205,-0.016999247000000002,-0.030023577000000003,-0.0197877867,0.001338005,-0.0124473572,-0.0036067900000000003,-0.0029821400000000003,0.0012054439999999995,0.022530554300000002,0.0031194688799999998,0.009456636000000001,0.007157325000000001,-0.011501310999999998,0.003948211000000001,-0.014781002,-0.007212638,0
139,-0.03198051909999999,-0.043805120999999995,-0.048789023,-0.041087147000000004,-0.037071225,-0.029894833,-0.03950214,-0.056210514,-0.04501533,-0.02783394,-0.026209832000000002,-0.010197636,-0.018691059,0.0037059780000000004,-0.002989767000000001,0.0109996793,0.014164925,0.008243559,0.010598183099999998,0.0013980870000000001,0
140,-0.004178049999999999,0.017885205,0.006119731,0.001779556,0.012007716,-0.000937462,0.004143712,0.010504719,0.006836893000000001,0.002136230000000001,0.011829375999999999,0.027452466999999998,0.028482439,0.026761052,0.028781894,0.018460273,0.013821602000000002,0.02099609,0.0034141539999999982,-0.010839459999999999,0
141,0.00883484,0.0003547700000000008,-0.0024518960000000003,0.0023412699999999995,0.014048578,-0.004802707,0.011099818000000001,0.002160073,0.011688233,0.021601676,0.007404328,0.0063352600000000005,-0.0051803579999999995,-0.0028982166700000003,-0.015271187999999998,-0.020516399,-0.0026178350000000006,-0.028232579,0.04041958,-1.1443999999999777e-05,0
